order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
2505196CD45C70	투명 다이어리 커버 현금 바인더 6공 A6 투명 포토북 포카	생활/건강>문구/사무용품>다이어리/플래너>다이어리	16x12x3	16x12x3	0.15	16.0	12.0	3.0	A6 size diary cover with minimal padding. Lightweight and compact.
250406BD93C567	하이앙포레 프리미엄 샴푸 1000ml	화장품/미용>헤어케어>샴푸	10x10x30	12x12x32	1.1	12.0	12.0	32.0	1000ml shampoo bottle. Slightly larger box for minimal padding.
25031321782BEE	퓨어그램 콜라겐니들 부스터샷 300 탄력 리프팅(6박스 구매시 오리진 300샷 1박스더)	화장품/향수 > 스킨케어 > 에센스/세럼/앰플	20x10x5	20x10x5	0.25	20.0	10.0	5.0	Essence/serum product in a box. Lightweight packaging with minimal padding.
2501256F12A70F	이태빈 시즌그리팅 (미공포 구매 가능)	스타굿즈 > 배우(남) > 팬시/포토카드 >	20x15x3	20x15x3	0.1	20.0	15.0	3.0	Season's greeting set includes photo cards and minimal packaging. Very light.
250425633C6421	헤트라스 프리미엄 대용량 디퓨저 500mlx2개 선물세트 실내방향제 인테리어 블랙체리	가구/인테리어>인테리어소품>아로마/캔들용품>아로마방향제/디퓨저	25x20x10	25x20x10	1.2	25.0	20.0	10.0	Set of two 500ml diffusers in a gift box. The packaging is compact with minimal padding.
250417F61BEB85	Yogur S Plain (1KG) X12		40x30x20	40x30x20	12.5	40.0	30.0	20.0	12 containers of 1kg yogurt. Each container is packed with minimal padding.
250126803E324B	루시 포토카드/인코앨범 포카제외 풀구성 일괄판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	18x14x3	18x14x3	0.12	18.0	14.0	3.0	Set of photo cards, thin and light, packaged minimally.
25011273B72A61	Kyujang Sachet	Home > Shop All > Home Fragrance > Sachet >	12x8x2	12x8x2	0.05	12.0	8.0	2.0	Sachet is light and thin, packaged in minimal material.
25051092C79F4D	피치 무지 순면 홈웨어 여성 잠옷 세트 파자마 베이지	여성 패션의류	40x30x5	40x30x5	0.25	40.0	30.0	5.0	Women's pajama set made of soft cotton material. Ships compressed with minimal packaging.
250322A19AADDE	FRECO 프레코 샴푸 500ml + 프레코 컨디셔너 500ml	화장품/미용>헤어케어>샴푸	20x10x25	20x10x25	1.2	20.0	10.0	25.0	Two 500ml bottles of shampoo and conditioner. Bottles are rigid and require minimal padding.
250226D1DEAB50	하투하 하츠투하츠 데뷔 쇼케이스 굿즈 포카 응원봉 세트 양도	스타굿즈 > 솔로(여) > 팬시/포토카드 >	20x15x3	20x15x3	0.1	20.0	15.0	3.0	Set includes photo cards and a light pen, all very light and thin, packaged minimally.
250403E06B4DBA	아일릿 임시 응원봉 일괄 판매	스타굿즈 > 걸그룹 > 응원도구 >	30x5x5	30x5x5	0.15	30.0	5.0	5.0	Lightweight cheering stick, minimal packaging required.
250223F98AA02E	P5 L 핀마이크 라이트닝 아이폰 8핀 마이크	디지털/가전>음향가전>마이크>일반마이크	20x15x5	22x17x7	0.15	22.0	17.0	7.0	Compact lavalier microphone with minimal packaging. Light weight due to small electronic components.
250301BF3D1D9C	CIGAR RIB SHELL KNIT POLO TOP BLACK	Home > ALL MEN >	30x25x2	30x25x2	0.25	30.0	25.0	2.0	Knit polo top is compressible and lightweight, ships in minimal packaging.
25050996FD470A	지오다노 변우석 포토가드 세트 팔매	스타굿즈 > 배우(남) > 팬시/포토카드 >	15x10x2	15x10x2	0.08	15.0	10.0	2.0	Photo card set with multiple cards, thin and light, packaged minimally.
2503073F8D41D9	일상을 채우는 그랑 포인트		30x20x5	30x20x5	0.25	30.0	20.0	5.0	Assuming this is a book or art print, it ships flat with minimal packaging.
2504091A055555	펜디 숄더백 가방	가방/지갑 > 여성가방 > 숄더백 >	40x30x10	42x32x12	0.8	42.0	32.0	12.0	Shoulder bag made of leather, estimated size with minimal padding for shipping.
250330B541A861	[100%당첨 포토리뷰이벤트] 콕스 COX CK01SL PBT 45GF 저소음 기계식 키보드	디지털/가전>주변기기>키보드>유선키보드	45x15x5	47x17x7	1.2	47.0	17.0	7.0	Mechanical keyboard with minimal padding. Slightly larger box to accommodate the keyboard and cable.
250512179556A3	(현대Hmall)네파 여성 네쎄 하이브리드 자켓 7H20642 + 마스크 2장	등산/아웃도어 > 남성등산의류 > 남성등산자켓	60x40x5	60x40x5	0.8	60.0	40.0	5.0	Women's hybrid jacket is compressible and lightweight, with minimal packaging for shipping.
251001272C233C	밀워키 임팩 렌치 M12 FIW2F12 충전 임팩트 드릴 베어툴(벌크)	생활/건강>공구>전동공구>충전드릴	20x15x10	25x20x15	1.5	25.0	20.0	15.0	Cordless impact wrench is a compact power tool. Estimated packed size includes minimal padding.
250519B9C6EFA5	메탈카드봇S 빛의 레일을 달리는 블래스트레인 에스에이엠지엔터테인먼트	홈 > 입고 완료 상품 > undefined > undefined >	30x20x15	32x22x17	1.2	32.0	22.0	17.0	Robot toy with transformation mechanism and motors. Estimated packed size includes minimal padding.
2501149A28AE07	코이세이오 바람막이 판매합니다	여성의류 > 아우터 > 점퍼 >	40x30x5	40x30x5	0.25	40.0	30.0	5.0	Lightweight windbreaker jacket, ships compressed with minimal padding.
2501068798AE1F	Fur Trucker Jacket - Brown	남성의류 > 아우터 > 퍼 재킷	60x45x5	60x45x5	0.8	60.0	45.0	5.0	Fur trucker jacket is compressible and ships smaller than actual size. Light material.
250210805CB7FF	갤럭시 Z플립6 케이스 갤럭시 플립6 케이스 케이스올로지 나노팝	디지털/가전>휴대폰액세서리>휴대폰케이스>갤럭시 케이스	17x9x2	17x9x2	0.1	17.0	9.0	2.0	Phone case is lightweight and ships in minimal packaging.
2411292AC20817	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	20x15x5	20x15x5	0.25	20.0	15.0	5.0	200g bag of candy with minimal packaging. Light and compact.
250330A93CE470	RPHA 1	RPHA 1 > SOLID >	30x25x25	32x27x27	1.5	32.0	27.0	27.0	Motorcycle helmet, ships in a box slightly larger than the helmet for protection.
2505070A84286B	방탄소년단 미니크롬 지민 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.03	15.0	10.0	1.0	Single photo card in minimal packaging. Very light.
250118A9FA2BF1	대국민 고구마스틱 800g	식품>과자/베이커리>스낵>일반스낵	25x20x10	25x20x10	0.85	25.0	20.0	10.0	800g snack in a bag. Slightly larger packaging for the contents.
250921EAF649C7	엘라고 아이폰 갤럭시 맥세이프 실리콘 카드지갑 케이스	디지털/가전>휴대폰액세서리>기타휴대폰액세서리	10x7x1	12x9x2	0.05	12.0	9.0	2.0	Silicone card wallet case is lightweight and compact, with minimal packaging.
25051564DE62E3	D3 디쓰리 번개드라몬 디지몬 02 레진 피규어	키덜트 > 피규어/인형 >	25x20x15	27x22x17	0.6	27.0	22.0	17.0	Resin figure likely around 20-25cm in height. Box size includes minimal padding.
2412254D26347B	[단독/ 리미티드선물포장] 코롱 9ML		10x5x5	12x7x7	0.15	12.0	7.0	7.0	9ml cologne bottle with minimal packaging. Light weight and compact size.
25011443B0F58D	샤넬 레터링 후드	여성의류 > 상의 > 후드티/후드집업 >	60x40x5	60x40x5	0.5	60.0	40.0	5.0	Hoodie is a compressible item, estimated size when folded. Light fabric.
2504036A19B278	카페 이과수 이과수커피 100g	식품>음료>커피>원두/생두	10x10x15	10x10x15	0.12	10.0	10.0	15.0	100g coffee can. Compact and lightweight packaging.
2504064A85BEFC	변우석 디스커버리 포카	스타굿즈 > 배우(남) > 팬시/포토카드 >	15x10x1	15x10x1	0.05	15.0	10.0	1.0	Set of photo cards in minimal packaging. Very light.
250124AC30207E	후지이카제 2집 LP 미개봉	음반/악기 > CD/DVD/LP >	32x32x1	32x32x1	0.3	32.0	32.0	1.0	LP record in a standard sleeve, very light with minimal packaging.
2412067D4BD398	Leather-Trimmed Cropped Bomber Jacket_ Black	카테고리 > undefined > 마이쇼핑 > 2024 FALL WINTER COLLECTION. SEE MORE >	50x40x5	50x40x5	0.6	50.0	40.0	5.0	Cropped bomber jacket is compressible and lightweight, estimated packed size includes minimal padding.
250201662511B7	[04-1M] 티타늄그립 음핑고샤프	생활/건강>문구/사무용품>필기도구>샤프	15x2x2	15x5x5	0.05	15.0	5.0	5.0	Mechanical pencil is a rigid item, packaged with minimal padding.
250211A15631D8	[ASUS] ROG STRIX 지포스 RTX 4070 Ti SUPER O16G GAMING OC D6X 16GB	디지털/가전>PC부품>그래픽카드>NVIDIA계열	35x25x10	40x30x15	1.5	40.0	30.0	15.0	Graphics card with a rigid structure. Box adds some padding for protection.
250219CD053D05	Stray Kids SKZOO PLUSH TEDDYBEAR Ver. - SKZ 5'CLOCK	HOME > Stray Kids >	30x20x15	30x20x15	0.25	30.0	20.0	15.0	Plush teddy bear is soft and lightweight, with minimal packaging needed.
25012188DD485D	주닥 시카크림 내맘대로 구성 3개 묶음 덱스판테놀 시카	화장품/미용>스킨케어>크림	20x10x5	20x10x5	0.25	20.0	10.0	5.0	Three cream tubes, each 80ml. Minimal packaging needed for lightweight cosmetic products.
250119D8E25733	맥심모카골드 400 모카골드 커피 믹스 400t	식품>음료>커피>커피믹스/인스턴트커피	25x20x10	25x20x10	1.5	25.0	20.0	10.0	Bulk coffee mix with 400 sticks. Boxed packaging is compact and weighs moderately.
25091269EA15A4	티니핑 일괄	유아동/출산 > 교구/완구/인형 > 캐릭터완구/로봇 >	30x25x15	30x25x15	0.6	30.0	25.0	15.0	Character toy set with multiple small plastic pieces. Light and compact packaging.
250401FEE0DDE3	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	32x22x18	1.5	32.0	22.0	18.0	Transforming robot toy with motors and multiple components. Slightly larger box for packaging.
250517EED8F982	클라씨 포토 카드 일괄	스타굿즈 > 걸그룹 > 팬시/포토카드 >	18x14x3	18x14x3	0.15	18.0	14.0	3.0	Set of photo cards, likely around 50-100 cards. Thin and light, packaged minimally.
250325BD5D0FB2	요넥스 2024FW 국가대표 배드민턴 여성용 게임웨어 반팔 티셔츠 20794EX	스포츠/레저>배드민턴>배드민턴의류	30x20x2	30x20x2	0.15	30.0	20.0	2.0	Lightweight badminton shirt, minimal packaging needed.
2503255863578A	A6 투명 바인더 속지 3칸 (10매)	Home > All product >	15x10x1	15x10x1	0.1	15.0	10.0	1.0	A6 size binder pages are thin and light, packaged minimally.
2504137C14D939	말리지오 브라질넛 200g 500g 1kg 브라질너트 고급 견과류 페루	식품>농산물>견과류>기타견과류	20x15x5	20x15x5	0.25	20.0	15.0	5.0	200g of Brazil nuts in a small package. Nuts are light and require minimal packaging.
24121249453956	위티 백팩_95103BP	여성가방	30x25x10	30x25x10	0.4	30.0	25.0	10.0	Backpack is compressible and lightweight, estimated size based on typical packed dimensions.
2505262DA76B5D	[EPSON] LW-K200BL 라벨프린터	홈 > 프린터ㆍ전산소모품 > 라벨/영수증/3D/도트 > 라벨프린터/도트 >	25x15x6	27x17x8	0.6	27.0	17.0	8.0	Label printer is a small electronic device, requiring minimal padding for shipping.
24122457B21A06	제로베이스원 성한빈 틈새라면 포토카드 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x0.2	15x10x0.2	0.03	15.0	10.0	0.2	Single photo card in minimal envelope packaging. Very light.
2505266C82F8D0	달콤폭신 35g x 10개(통) 초코 꼬치 마시멜로 마시멜로우 초콜릿 마쉬멜로 머쉬멜로우 [원산지:국산(경기도 화성시)]		20x10x10	20x10x10	0.4	20.0	10.0	10.0	Pack of 10 chocolate marshmallow sticks. Each stick is light and packaged in a minimal box.
250206F81E339B	칼리바우트 코팅초콜릿 1kg 코팅 컴파운드 칼레 초콜렛 다크 두바이초콜만들기	식품>과자/베이커리>초콜릿	20x15x5	20x15x5	1.0	20.0	15.0	5.0	1kg of chocolate discs, packaged in a minimal box with slight padding.
250424DE8B1F0A	최강공룡 미니특공대 렉스카이저	출산/육아>완구/인형>작동완구>로봇	25x20x10	25x20x10	0.8	25.0	20.0	10.0	Robot toy with motors and transformation features. Estimated size based on typical packaging for similar toys.
250507B51D9205	또봇, 카봇 장난감 일괄 판매합니다	유아동/출산 > 교구/완구/인형 > 캐릭터완구/로봇 >	60x40x20	60x40x20	2.5	60.0	40.0	20.0	Assorted robot toys with varying sizes, estimated to be medium weight. Packed in a single box with minimal padding.
250330555ECCC6	엔시티 도재정 퍼퓸 트레카 도영 양면포카 양도	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x0.2	15x10x0.2	0.03	15.0	10.0	0.2	Single photo card, very light and ships in minimal packaging.
2505096D78A6A1	나혼자만 레벨업 엽서 세트	스타굿즈 > 방송/예능/캐릭터 > 포스터/화보 >	15x10x1	15x10x1	0.1	15.0	10.0	1.0	Postcard set with multiple cards, thin and light, packaged minimally.
250518B70C8974	만년형 양식(1월-6월,7월-12월) 저축보드	생활/건강>문구/사무용품>다이어리/플래너>다이어리	30x20x1	30x20x1	0.1	30.0	20.0	1.0	Diary/planner is flat and thin, requiring minimal packaging.
241115CB8CD7C0	내세에는 남남이 좋겠어 6권 한정판 미개봉	도서/티켓/문구 > 도서 > 만화 >	20x15x5	22x17x7	0.4	22.0	17.0	7.0	Two volumes of a manga series, packaged with minimal padding. Rigid books require slight additional space.
250427091D8442	메탈카드봇S 플레임노바 당일발송	출산/육아>완구/인형>작동완구>로봇	30x25x15	30x25x15	1.5	30.0	25.0	15.0	Robot toy with transformation mechanism and motors. Estimated size and weight based on typical dimensions for similar toys.
250317057D3059	아카데미 아머드사우루스 티렉스 DX	장난감/완구 > 작동완구 > 기타작동완구	40x30x15	40x30x15	1.2	40.0	30.0	15.0	Robot toy with motors and transformation features. Estimated packed size includes minimal padding.
250508757F1899	펜디 패브릭 미니 보스턴백	가방/지갑 > 여성가방 > 토트백 >	30x20x15	32x22x17	0.6	32.0	22.0	17.0	Mini Boston bag made of fabric and leather. Estimated size includes minimal padding.
25041990C861D4	노브랜드 모카밀크 믹스커피 250개입 탕비실 대용량	식품>음료>커피>커피믹스/인스턴트커피	25x20x15	25x20x15	1.5	25.0	20.0	15.0	Bulk coffee mix with 250 sticks. Box is compact and lightweight.
2504046527AAAB	NMIXX 엔믹스 미니 이미지 피켓 배이 - 미개봉	스타굿즈 > 걸그룹 > 응원도구 >	25x25x2	25x25x2	0.1	25.0	25.0	2.0	Mini image picket is flat and lightweight, packaged with minimal protection.
250221A8E63A5E	[단백질 2배]힐링버드 리바이브 단백질 샴푸 500ml	뷰티 > 헤어케어 > 샴푸/린스 > 샴푸	20x8x8	22x10x10	0.55	22.0	10.0	10.0	500ml shampoo bottle, slightly larger box for minimal padding.
251124C9A34411	버디즈 보조배터리 멍몽이 카몽이 위시 세트 강아지 인형 키링 미니 4500mAh 귀여운 선물	휴대폰/액세서리>휴대폰주변용품>보조/전용배터리	20x15x10	20x15x10	0.25	20.0	15.0	10.0	Mini plush keychain battery pack. Soft material is light, and the size is compact.
250924096E79A2	티피링크 Tapo H200 스마트허브 통합 Wi-Fi 홈 iot 무선 연결 제어	홈 > 스마트홈 > 스마트 센서&스위치 >	15x15x5	17x17x7	0.25	17.0	17.0	7.0	Smart hub is a small electronic device, packed with minimal padding.
2503121FF02C33	루미너스 LM 그래핀2 스프레이 2.0 광택제 왁스 자동차	생활/건강>자동차용품>세차용품>도장용광택/코팅제	8x8x25	10x10x27	0.35	10.0	10.0	27.0	Spray bottle with liquid coating. Boxed packaging adds minimal size and weight.
250204D16C8AF4	TOTE BRIEF 001 WIDE M Glossy Black		30x15x40	30x15x40	0.6	30.0	15.0	40.0	Tote bag made of glossy material, estimated size based on typical dimensions for similar bags.
2501268CE64B57	WEB LOGO CAMO 5 PANNEL CAP - [GREEN]	패션소품 모자 캡/야구모자	25x20x10	25x20x10	0.15	25.0	20.0	10.0	Cap is lightweight and can be packed with minimal padding.
250521EB8BE826	산리오 정품 멜빵 인형 중형 봉제인형 애착인형 선물 쇼핑백제공	출산/육아>완구/인형>인형>캐릭터봉제인형	25x20x15	25x20x15	0.25	25.0	20.0	15.0	Medium plush character dolls. Soft material makes them light, with minimal packaging.
250202FA565E21	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Sweatshirt is a compressible item, estimated to ship smaller than its actual size with minimal packaging.
2505047FCA932D	작전명 순정 학생증 키링 3종	패션잡화>패션소품>키홀더	10x7x1	10x7x1	0.05	10.0	7.0	1.0	Set of 3 keychains, very light and thin, packaged in minimal retail packaging.
24111884421105	[ZICO X GRAILZ] KOZ G-LOGO BIG BEANIE	패션소품 모자 비니	25x20x10	25x20x10	0.15	25.0	20.0	10.0	Beanie is a soft, compressible item that ships in a minimal package.
