order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
250514C4F4A18E	엔믹스 사운드웨이브 대면 오리 ver+텔레토비 ver 증명사진 1set	스타굿즈 > 걸그룹 > 팬시/포토카드 >	15x10x0.5	15x10x0.5	0.06	15.0	10.0	0.5	1 set of photo cards, estimated at ~0.006kg each for 10 cards = 0.06kg with minimal packaging
250416A8C7E8C8	아누아 어성초 77% 토너 500ml 1개	화장품/미용>스킨케어>스킨/토너	7x7x20	7x7x20	0.55	7.0	7.0	20.0	Single 500ml toner bottle, weight estimated at 0.5kg plus packaging ~0.05kg
241224A1D2E25C	[풀세트]먼작귀X카카오프렌즈 랜덤피규어 키링	피규어	10x10x5	10x10x5	0.15	10.0	10.0	5.0	Full set of random keychain figures, estimated at 5 figures each ~0.03kg = 0.15kg with packaging.
250211476964FC	오헤시오 플라워 패딩팬츠 그레이	여성의류 > 바지 > 트레이닝/조거팬츠 >	30x40x2	30x20x15	0.5	30.0	20.0	15.0	Single pair of padded pants, standard packed volume and weight for clothing items.
2505242FCE2B17	바디오일 473mlx2	생필품 > 바디케어 > 미스트·오일 > 바디오일 >	10x10x25	10x10x25	0.95	10.0	10.0	25.0	2 bottles of 473ml body oil, each ~0.45kg = 0.9kg + packaging ~0.05kg
250214929FE2D5	코어바디 토닝볼 웨이트볼 헬스 스트레칭볼 홈트 소프트 2종	스포츠/레저>헬스>헬스소품>기타헬스소품	20x20x20	20x20x20	1.5	20.0	20.0	20.0	Two soft weight balls, one 500g and one 1000g, total weight 1.5kg including packaging.
25032782692A8D	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	25x15x10	1.2	25.0	15.0	10.0	Single combined robot toy with packaging, estimated weight based on similar toys.
2505268B5E9857	[ 3종 증정품 ] 2024 롤링 썬더 플러스 3볼 인라인 3볼도트롤러백	스포츠/레저>볼링>볼링가방	30x40x80	30x40x60	3.5	30.0	40.0	60.0	Single bowling bag designed to hold 3 balls, estimated weight based on typical bowling bag specifications.
25040539C3C295	Anri 번개페이	스타굿즈 > 방송/예능/캐릭터 > 음반/영상물 >	15x10x1	15x10x1	0.4	15.0	10.0	1.0	Estimated 50 photo cards at ~0.008kg each = 0.4kg with packaging.
24111930ECCC0D	촉촉하고 부드럽게 폴톤 PPT 힐링 헤어팩 1000ml	화장품/미용>헤어케어>트리트먼트/헤어팩	10x10x20	10x10x20	1.1	10.0	10.0	20.0	1L hair pack, weight estimated at 1kg for the product plus container weight ~0.1kg.
2412286D16EC16	랩_Rab_씨러스 울트라 후디_Anthracite/Graphene_QIP-21_패딩 자켓	스포츠/레저>등산>등산의류>재킷	50x40x5	15x30x5	0.5	15.0	30.0	5.0	Single padded jacket, estimated weight based on standard clothing item dimensions and weight.
250410B10C39D9	엔시티 위시 리쿠 송버드 스테디 kms 으쌰으쌰 포토북 포카 포토카드	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x0.2	15x10x0.1	0.05	15.0	10.0	0.1	Single photo card estimated at ~0.005kg, typical bundle of 10-20 cards = 0.05kg with packaging.
251119B2CC7D59	블루아카이브 아리스 에디션 판매합니다(정가)	디지털 > 게임/타이틀 > PC게임 >	30x20x10	30x20x10	1.2	30.0	20.0	10.0	Estimated as a set of gaming accessories, including various items like a phone case, cards, and a container, totaling approximately 1.2kg.
25031341059C37	스톤아일랜드 후드 스웻셔츠 (22S/S)	남성의류 > 상의 > 후드티/후드집업 >	40x30x2	20x30x2	0.5	20.0	30.0	2.0	Single hooded sweatshirt, standard packed volume and weight for clothing items.
251102CEF0100D	알로코리아 미니 도킹형 고속충전 갤럭시 아이폰 올인원 보조배터리 20W 5000mAh	디지털/가전>휴대폰액세서리>휴대폰배터리>보조배터리	10x6x2	10x6x2	0.15	10.0	6.0	2.0	Single portable charger estimated at ~0.15kg based on typical weight for similar devices.
2412240B8CFD7B	아비노 대용량 바디로션 무향 1000mL	화장품/미용>바디케어>바디로션	10x10x25	10x10x25	1.0	10.0	10.0	25.0	1L body lotion typically weighs ~1kg, plus minimal packaging weight.
250227C6878ED5	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	5x5x15	0.05	5.0	5.0	15.0	Single 14ml eyelash serum, estimated weight ~0.05kg including packaging.
250525B90423E9	케플러 Kep1er 서영은 낙서 싸인 폴라로이드	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x7x0.5	10x7x0.5	0.02	10.0	7.0	0.5	Single polaroid photo card, estimated weight ~20g with packaging.
241223310CCF63	노스페이스 공용 웨이브 RDS 다운 자켓 NJ1DQ55J-노스페이스	스포츠/레저>등산>등산의류>점퍼	50x40x10	15x30x30	0.5	15.0	30.0	30.0	Estimated weight for a single down jacket, packed volume reduced for folding.
250524525B7DCA	라이즈 은석 사녹 역조공 키링 양도	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x5x1	10x5x1	0.05	10.0	5.0	1.0	Single keyring, estimated weight around 50g including packaging.
250123AC36A1F5	달콤폭신 35g x 10개(통) 초코 꼬치 마시멜로 마시멜로우 초콜릿 마쉬멜로 머쉬멜로우 [원산지:국산(경기도 화성시)]		10x10x20	10x10x20	0.35	10.0	10.0	20.0	10 marshmallow sticks at 35g each = 350g = 0.35kg with packaging
25032523CB5819	최강공룡 미니특공대 렉스카이저 다이노이드 티라노사우루스 공룡 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	25x15x10	1.2	25.0	15.0	10.0	Single robot toy, estimated weight based on typical action figures and packaging.
2505196CD45C70	투명 다이어리 커버 현금 바인더 6공 A6 투명 포토북 포카	생활/건강>문구/사무용품>다이어리/플래너>다이어리	15x10x2	10x7x2	0.2	10.0	7.0	2.0	Single A6 transparent diary cover, estimated weight ~0.2kg for packaging and materials.
250406BD93C567	하이앙포레 프리미엄 샴푸 1000ml	화장품/미용>헤어케어>샴푸	10x10x30	10x10x30	1.1	10.0	10.0	30.0	1L shampoo bottle weighs approximately 1kg, plus container weight ~0.1kg.
25031321782BEE	퓨어그램 콜라겐니들 부스터샷 300 탄력 리프팅(6박스 구매시 오리진 300샷 1박스더)	화장품/향수 > 스킨케어 > 에센스/세럼/앰플	20x10x5	20x10x5	1.2	20.0	10.0	5.0	6 boxes of collagen shots, each box typically contains 10 shots at ~0.02kg each = 1.2kg with packaging.
2501256F12A70F	이태빈 시즌그리팅 (미공포 구매 가능)	스타굿즈 > 배우(남) > 팬시/포토카드 >	20x15x3	20x15x3	0.15	20.0	15.0	3.0	Estimated as a set of photo cards in a box, with 2 cards at ~0.05kg each and packaging weight.
250425633C6421	헤트라스 프리미엄 대용량 디퓨저 500mlx2개 선물세트 실내방향제 인테리어 블랙체리	가구/인테리어>인테리어소품>아로마/캔들용품>아로마방향제/디퓨저	10x10x25	10x10x25	1.2	10.0	10.0	25.0	2 diffusers at 500ml each, approximately 0.6kg each = 1.2kg total weight with packaging.
250417F61BEB85	Yogur S Plain (1KG) X12		30x20x15	30x20x15	12.0	30.0	20.0	15.0	12 units of 1kg yogurt, total weight 12kg with packaging.
250126803E324B	루시 포토카드/인코앨범 포카제외 풀구성 일괄판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x8	15x10x8	1.2	15.0	10.0	8.0	Estimated total of 150 photo cards, each ~0.008kg = 1.2kg with packaging.
25011273B72A61	Kyujang Sachet	Home > Shop All > Home Fragrance > Sachet >	10x15x1	10x15x1	0.05	10.0	15.0	1.0	Single sachet estimated at ~50g for packaging and contents.
25051092C79F4D	피치 무지 순면 홈웨어 여성 잠옷 세트 파자마 베이지	여성 패션의류	30x20x2	15x15x5	0.5	15.0	15.0	5.0	Single women's pajama set, estimated weight ~0.5kg for clothing items.
250322A19AADDE	FRECO 프레코 샴푸 500ml + 프레코 컨디셔너 500ml	화장품/미용>헤어케어>샴푸	10x10x20	10x10x20	1.1	10.0	10.0	20.0	Two 500ml bottles (shampoo and conditioner) at ~1.0kg total + packaging weight ~0.1kg
250226D1DEAB50	하투하 하츠투하츠 데뷔 쇼케이스 굿즈 포카 응원봉 세트 양도	스타굿즈 > 솔로(여) > 팬시/포토카드 >	20x15x5	20x15x5	0.25	20.0	15.0	5.0	Set includes photo cards and a light stick, estimated total weight around 250g with packaging.
250403E06B4DBA	아일릿 임시 응원봉 일괄 판매	스타굿즈 > 걸그룹 > 응원도구 >	30x5x5	30x5x5	0.15	30.0	5.0	5.0	Assuming a bundle of 5 light sticks, each weighing approximately 0.03kg, total weight = 0.15kg with packaging.
250223F98AA02E	P5 L 핀마이크 라이트닝 아이폰 8핀 마이크	디지털/가전>음향가전>마이크>일반마이크	15x10x5	15x10x5	0.15	15.0	10.0	5.0	Single lavalier microphone with accessories, estimated weight around 150g including packaging.
250301BF3D1D9C	CIGAR RIB SHELL KNIT POLO TOP BLACK	Home > ALL MEN >	20x40x2	10x20x2	0.5	10.0	20.0	2.0	Single knit polo top, folded for packing.
25050996FD470A	지오다노 변우석 포토가드 세트 팔매	스타굿즈 > 배우(남) > 팬시/포토카드 >	15x10x1	15x10x1	0.05	15.0	10.0	1.0	Set of 15 photo cards, each card ~0.003kg, total ~0.045kg + packaging weight.
2503073F8D41D9	일상을 채우는 그랑 포인트		0x0x0	0x0x0	0.0	0.0	0.0	0.0	Insufficient information to estimate volume and weight.
250330B541A861	[100%당첨 포토리뷰이벤트] 콕스 COX CK01SL PBT 45GF 저소음 기계식 키보드	디지털/가전>주변기기>키보드>유선키보드	45x15x5	45x15x5	1.0	45.0	15.0	5.0	Single mechanical keyboard, estimated weight around 1kg based on typical keyboard specifications.
250512179556A3	(현대Hmall)네파 여성 네쎄 하이브리드 자켓 7H20642 + 마스크 2장	등산/아웃도어 > 남성등산의류 > 남성등산자켓	50x40x5	25x20x5	0.8	25.0	20.0	5.0	Single hybrid jacket estimated at 0.5kg + 2 masks at ~0.15kg each = 0.8kg total weight.
251001272C233C	밀워키 임팩 렌치 M12 FIW2F12 충전 임팩트 드릴 베어툴(벌크)	생활/건강>공구>전동공구>충전드릴	20x15x10	20x15x10	1.5	20.0	15.0	10.0	Single impact wrench, estimated weight based on typical cordless drill specifications.
250519B9C6EFA5	메탈카드봇S 빛의 레일을 달리는 블래스트레인 에스에이엠지엔터테인먼트	홈 > 입고 완료 상품 > undefined > undefined >	30x20x10	25x15x10	1.5	25.0	15.0	10.0	Estimated as a single collectible figure, typical weight for similar items.
2501149A28AE07	코이세이오 바람막이 판매합니다	여성의류 > 아우터 > 점퍼 >	40x30x5	20x15x5	0.5	20.0	15.0	5.0	Single windbreaker jacket, estimated weight based on standard clothing item guidelines.
2501068798AE1F	Fur Trucker Jacket - Brown	남성의류 > 아우터 > 퍼 재킷	50x40x5	30x40x5	0.5	30.0	40.0	5.0	Single fur trucker jacket, estimated packed volume and weight based on standard clothing dimensions.
250210805CB7FF	갤럭시 Z플립6 케이스 갤럭시 플립6 케이스 케이스올로지 나노팝	디지털/가전>휴대폰액세서리>휴대폰케이스>갤럭시 케이스	15x8x2	15x8x2	0.1	15.0	8.0	2.0	Single Galaxy Z Flip 6 case, estimated weight based on typical phone case dimensions and materials.
2411292AC20817	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	20x15x5	20x15x5	0.2	20.0	15.0	5.0	Single pack of 200g marshmallow candy, typical weight for similar products.
250330A93CE470	RPHA 1	RPHA 1 > SOLID >	30x25x20	30x25x20	1.5	30.0	25.0	20.0	Estimated weight for a single helmet, typical for motorcycle helmets.
2505070A84286B	방탄소년단 미니크롬 지민 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x0.2	15x10x0.2	0.01	15.0	10.0	0.2	Single photo card, estimated weight ~0.01kg
250118A9FA2BF1	대국민 고구마스틱 800g	식품>과자/베이커리>스낵>일반스낵	25x15x5	25x15x5	0.8	25.0	15.0	5.0	Single package of sweet potato sticks weighing 800g.
250921EAF649C7	엘라고 아이폰 갤럭시 맥세이프 실리콘 카드지갑 케이스	디지털/가전>휴대폰액세서리>기타휴대폰액세서리	10x7x1	10x7x1	0.05	10.0	7.0	1.0	Single silicone card wallet case, lightweight and compact.
25051564DE62E3	D3 디쓰리 번개드라몬 디지몬 02 레진 피규어	키덜트 > 피규어/인형 >	20x15x10	20x15x10	0.5	20.0	15.0	10.0	Single resin figure, estimated weight based on typical figure size and material.
2412254D26347B	[단독/ 리미티드선물포장] 코롱 9ML		5x5x15	5x5x15	0.15	5.0	5.0	15.0	Single 9ml cologne bottle, estimated weight including packaging.
25011443B0F58D	샤넬 레터링 후드	여성의류 > 상의 > 후드티/후드집업 >	40x30x2	20x15x10	0.5	20.0	15.0	10.0	Single hoodie, estimated packed volume and weight based on standard clothing dimensions.
2504036A19B278	카페 이과수 이과수커피 100g	식품>음료>커피>원두/생두	10x10x15	10x10x15	0.1	10.0	10.0	15.0	Single 100g coffee container, typical weight for coffee packaging.
2504064A85BEFC	변우석 디스커버리 포카	스타굿즈 > 배우(남) > 팬시/포토카드 >	15x10x1	15x10x1	0.15	15.0	10.0	1.0	Estimated 3 photo cards at ~0.05kg each = 0.15kg with minimal packaging.
250124AC30207E	후지이카제 2집 LP 미개봉	음반/악기 > CD/DVD/LP >	30x30x1	30x30x1	0.5	30.0	30.0	1.0	Single LP record, typically weighs around 0.5kg with packaging.
250201662511B7	[04-1M] 티타늄그립 음핑고샤프	생활/건강>문구/사무용품>필기도구>샤프	15x1x1	15x1x1	0.02	15.0	1.0	1.0	Single mechanical pencil, estimated weight based on typical pen/pencil weight.
250211A15631D8	[ASUS] ROG STRIX 지포스 RTX 4070 Ti SUPER O16G GAMING OC D6X 16GB	디지털/가전>PC부품>그래픽카드>NVIDIA계열	30x15x5	30x15x5	1.5	30.0	15.0	5.0	Single graphics card, estimated weight based on typical GPU specifications.
250219CD053D05	Stray Kids SKZOO PLUSH TEDDYBEAR Ver. - SKZ 5'CLOCK	HOME > Stray Kids >	30x20x15	30x20x15	0.5	30.0	20.0	15.0	Estimated weight for a plush teddy bear, typical size and weight for similar items.
25012188DD485D	주닥 시카크림 내맘대로 구성 3개 묶음 덱스판테놀 시카	화장품/미용>스킨케어>크림	15x10x5	15x10x5	0.24	15.0	10.0	5.0	3 tubes of cream, each 80ml, estimated at ~0.08kg each = 0.24kg total weight with minimal packaging.
250119D8E25733	맥심모카골드 400 모카골드 커피 믹스 400t	식품>음료>커피>커피믹스/인스턴트커피	30x20x15	30x20x15	5.0	30.0	20.0	15.0	400 sticks of coffee mix, estimated at ~0.012kg each = 4.8kg + packaging weight ~0.2kg
25091269EA15A4	티니핑 일괄	유아동/출산 > 교구/완구/인형 > 캐릭터완구/로봇 >	30x20x15	25x15x10	1.2	25.0	15.0	10.0	Assuming a bundle of character toys, estimated weight based on typical toy sets with multiple pieces.
250401FEE0DDE3	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.2	30.0	20.0	10.0	Single combined robot toy with packaging, estimated weight based on similar toys.
250517EED8F982	클라씨 포토 카드 일괄	스타굿즈 > 걸그룹 > 팬시/포토카드 >	15x10x8	15x10x8	1.2	15.0	10.0	8.0	Estimated around 150 photo cards, each ~0.008kg, totaling ~1.2kg with packaging.
250325BD5D0FB2	요넥스 2024FW 국가대표 배드민턴 여성용 게임웨어 반팔 티셔츠 20794EX	스포츠/레저>배드민턴>배드민턴의류	30x20x2	15x10x2	0.5	15.0	10.0	2.0	Single women's badminton game shirt, standard packed volume and weight for clothing items.
2503255863578A	A6 투명 바인더 속지 3칸 (10매)	Home > All product >	15x10x0.5	15x10x1	0.1	15.0	10.0	1.0	10 A6 size transparent binder sheets at ~0.01kg each = 0.1kg with minimal packaging
2504137C14D939	말리지오 브라질넛 200g 500g 1kg 브라질너트 고급 견과류 페루	식품>농산물>견과류>기타견과류	20x15x5	20x15x5	1.0	20.0	15.0	5.0	Assuming a total of 1kg of Brazil nuts, typical weight for 1kg of nuts is 1kg with minimal packaging.
24121249453956	위티 백팩_95103BP	여성가방	30x25x10	15x12x5	0.5	15.0	12.0	5.0	Single backpack, estimated weight based on typical backpack size and material.
2505262DA76B5D	[EPSON] LW-K200BL 라벨프린터	홈 > 프린터ㆍ전산소모품 > 라벨/영수증/3D/도트 > 라벨프린터/도트 >	30x20x10	30x20x10	1.0	30.0	20.0	10.0	Estimated weight for a label printer, typical weight around 1kg with packaging.
24122457B21A06	제로베이스원 성한빈 틈새라면 포토카드 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x0.2	15x10x0.1	0.01	15.0	10.0	0.1	Single photo card, estimated weight ~0.01kg with minimal packaging.
2505266C82F8D0	달콤폭신 35g x 10개(통) 초코 꼬치 마시멜로 마시멜로우 초콜릿 마쉬멜로 머쉬멜로우 [원산지:국산(경기도 화성시)]		10x10x20	10x10x20	0.35	10.0	10.0	20.0	10 marshmallow sticks at 35g each = 350g = 0.35kg with packaging
250206F81E339B	칼리바우트 코팅초콜릿 1kg 코팅 컴파운드 칼레 초콜렛 다크 두바이초콜만들기	식품>과자/베이커리>초콜릿	30x20x10	30x20x10	1.0	30.0	20.0	10.0	1kg of chocolate coating compound, typical packed volume for chocolate.
250424DE8B1F0A	최강공룡 미니특공대 렉스카이저	출산/육아>완구/인형>작동완구>로봇	20x15x10	20x15x10	0.5	20.0	15.0	10.0	Single robotic toy, estimated weight based on typical toy dimensions and packaging.
