order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
25031321782BEE	퓨어그램 콜라겐니들 부스터샷 300 탄력 리프팅(6박스 구매시 오리진 300샷 1박스더)	화장품/향수 > 스킨케어 > 에센스/세럼/앰플	15x10x5	15x10x5	0.25	15.0	10.0	5.0	Set of ampoules in a compact box. Lightweight due to small size and packaging.
2501256F12A70F	이태빈 시즌그리팅 (미공포 구매 가능)	스타굿즈 > 배우(남) > 팬시/포토카드 >	20x15x3	20x15x3	0.15	20.0	15.0	3.0	Includes a set of photo cards in a box. Light weight due to the nature of the materials.
250425633C6421	헤트라스 프리미엄 대용량 디퓨저 500mlx2개 선물세트 실내방향제 인테리어 블랙체리	가구/인테리어>인테리어소품>아로마/캔들용품>아로마방향제/디퓨저	25x20x10	25x20x10	1.1	25.0	20.0	10.0	Set of two 500ml diffusers with packaging. Includes additional weight for box and padding.
250417F61BEB85	Yogur S Plain (1KG) X12		40x30x20	40x30x20	12.5	40.0	30.0	20.0	12 x 1kg yogurt containers, estimated packaging weight included.
250126803E324B	루시 포토카드/인코앨범 포카제외 풀구성 일괄판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	18x14x3	18x14x3	0.15	18.0	14.0	3.0	Set of multiple photo cards, estimated weight and size based on typical card dimensions and minimal packaging.
25011273B72A61	Kyujang Sachet	Home > Shop All > Home Fragrance > Sachet >	12x8x2	12x8x2	0.05	12.0	8.0	2.0	Sachet is lightweight and compact, typical size for fragrance sachets.
25051092C79F4D	피치 무지 순면 홈웨어 여성 잠옷 세트 파자마 베이지	여성 패션의류	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Lightweight women's pajama set, folded for shipping.
250322A19AADDE	FRECO 프레코 샴푸 500ml + 프레코 컨디셔너 500ml	화장품/미용>헤어케어>샴푸	12x12x20	12x12x20	1.05	12.0	12.0	20.0	Two 500ml bottles of shampoo and conditioner, estimated weight includes packaging.
250226D1DEAB50	하투하 하츠투하츠 데뷔 쇼케이스 굿즈 포카 응원봉 세트 양도	스타굿즈 > 솔로(여) > 팬시/포토카드 >	20x15x3	20x15x3	0.15	20.0	15.0	3.0	Set includes a photo card, light stick, and small accessories. Light items packed together.
250403E06B4DBA	아일릿 임시 응원봉 일괄 판매	스타굿즈 > 걸그룹 > 응원도구 >	30x5x5	30x5x5	0.15	30.0	5.0	5.0	Two light cheering sticks in minimal packaging. Very light.
250223F98AA02E	P5 L 핀마이크 라이트닝 아이폰 8핀 마이크	디지털/가전>음향가전>마이크>일반마이크	20x15x5	20x15x5	0.15	20.0	15.0	5.0	Compact lavalier microphone with minimal packaging. Light weight due to small size.
250301BF3D1D9C	CIGAR RIB SHELL KNIT POLO TOP BLACK	Home > ALL MEN >	30x25x2	30x25x2	0.25	30.0	25.0	2.0	Lightweight knit polo top, folded for shipping.
25050996FD470A	지오다노 변우석 포토가드 세트 팔매	스타굿즈 > 배우(남) > 팬시/포토카드 >	18x14x3	18x14x3	0.15	18.0	14.0	3.0	Set of 3 photo cards in minimal packaging. Light weight.
2503073F8D41D9	일상을 채우는 그랑 포인트		30x20x5	30x20x5	0.25	30.0	20.0	5.0	Assuming this is a book or similar item, typical dimensions and weight for a medium-sized book.
2504091A055555	펜디 숄더백 가방	가방/지갑 > 여성가방 > 숄더백 >	40x30x10	40x30x10	0.8	40.0	30.0	10.0	Shoulder bag with a soft structure, estimated weight based on typical leather bags of this size.
250330B541A861	[100%당첨 포토리뷰이벤트] 콕스 COX CK01SL PBT 45GF 저소음 기계식 키보드	디지털/가전>주변기기>키보드>유선키보드	45x15x5	47x17x7	1.0	47.0	17.0	7.0	Mechanical keyboard with a compact design. Estimated packed size includes padding.
250512179556A3	(현대Hmall)네파 여성 네쎄 하이브리드 자켓 7H20642 + 마스크 2장	등산/아웃도어 > 남성등산의류 > 남성등산자켓	40x30x10	40x30x10	0.75	40.0	30.0	10.0	Hybrid jacket is lightweight but bulkier than a standard jacket, plus includes 2 masks which add minimal weight.
251001272C233C	밀워키 임팩 렌치 M12 FIW2F12 충전 임팩트 드릴 베어툴(벌크)	생활/건강>공구>전동공구>충전드릴	20x10x10	22x12x12	1.5	22.0	12.0	12.0	Compact cordless impact wrench, estimated size and weight based on typical dimensions for similar tools.
250519B9C6EFA5	메탈카드봇S 빛의 레일을 달리는 블래스트레인 에스에이엠지엔터테인먼트	홈 > 입고 완료 상품 > undefined > undefined >	30x20x15	30x20x15	1.2	30.0	20.0	15.0	Medium-large robot toy with transformation features, estimated weight includes packaging.
2501149A28AE07	코이세이오 바람막이 판매합니다	여성의류 > 아우터 > 점퍼 >	40x30x5	40x30x5	0.35	40.0	30.0	5.0	Lightweight windbreaker jacket, folded state with minimal bulk.
2501068798AE1F	Fur Trucker Jacket - Brown	남성의류 > 아우터 > 퍼 재킷	60x40x10	60x40x10	0.75	60.0	40.0	10.0	Fur trucker jacket is a medium-weight outerwear item, estimated packed size with compression.
250210805CB7FF	갤럭시 Z플립6 케이스 갤럭시 플립6 케이스 케이스올로지 나노팝	디지털/가전>휴대폰액세서리>휴대폰케이스>갤럭시 케이스	17x9x2	17x9x2	0.1	17.0	9.0	2.0	Phone case for Galaxy Z Flip 6, lightweight and compact design.
2411292AC20817	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	20x15x5	20x15x5	0.22	20.0	15.0	5.0	200g bag of marshmallow candies, lightweight and compact packaging.
250330A93CE470	RPHA 1	RPHA 1 > SOLID >	30x30x25	32x32x27	1.5	32.0	32.0	27.0	Motorcycle helmet with padding and box. Estimated packed size includes additional space for protection.
2505070A84286B	방탄소년단 미니크롬 지민 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x11x2	15x11x2	0.05	15.0	11.0	2.0	Single photo card in minimal packaging. Very light.
250118A9FA2BF1	대국민 고구마스틱 800g	식품>과자/베이커리>스낵>일반스낵	30x20x10	30x20x10	0.85	30.0	20.0	10.0	800g of sweet potato sticks in a bag, estimated volume based on typical snack packaging.
250921EAF649C7	엘라고 아이폰 갤럭시 맥세이프 실리콘 카드지갑 케이스	디지털/가전>휴대폰액세서리>기타휴대폰액세서리	10x7x1	10x7x1	0.05	10.0	7.0	1.0	Silicone card wallet case is lightweight and compact, designed to fit on a phone.
25051564DE62E3	D3 디쓰리 번개드라몬 디지몬 02 레진 피규어	키덜트 > 피규어/인형 >	30x20x15	32x22x17	0.65	32.0	22.0	17.0	Medium-sized resin figure with detailed features. Estimated packed size includes padding.
2412254D26347B	[단독/ 리미티드선물포장] 코롱 9ML		10x5x5	12x7x7	0.12	12.0	7.0	7.0	9ml cologne bottle with minimal packaging. Light weight and compact size.
25011443B0F58D	샤넬 레터링 후드	여성의류 > 상의 > 후드티/후드집업 >	40x30x5	40x30x5	0.45	40.0	30.0	5.0	Hoodie is a medium-weight clothing item, estimated packed size with minimal compression.
2504036A19B278	카페 이과수 이과수커피 100g	식품>음료>커피>원두/생두	10x10x15	10x10x15	0.12	10.0	10.0	15.0	100g coffee can with minimal packaging. Compact and lightweight.
2504064A85BEFC	변우석 디스커버리 포카	스타굿즈 > 배우(남) > 팬시/포토카드 >	15x11x2	15x11x2	0.06	15.0	11.0	2.0	Three photo cards in minimal packaging. Very light.
250124AC30207E	후지이카제 2집 LP 미개봉	음반/악기 > CD/DVD/LP >	32x32x1	32x32x1	0.35	32.0	32.0	1.0	LP record in protective packaging. Standard size for vinyl records.
2412067D4BD398	Leather-Trimmed Cropped Bomber Jacket_ Black	카테고리 > undefined > 마이쇼핑 > 2024 FALL WINTER COLLECTION. SEE MORE >	50x40x5	50x40x5	0.65	50.0	40.0	5.0	Cropped bomber jacket, lightweight fabric with leather trim. Estimated packed size and weight for clothing.
250201662511B7	[04-1M] 티타늄그립 음핑고샤프	생활/건강>문구/사무용품>필기도구>샤프	15x2x2	15x4x4	0.05	15.0	4.0	4.0	Mechanical pencil with minimal packaging. Lightweight and compact.
250211A15631D8	[ASUS] ROG STRIX 지포스 RTX 4070 Ti SUPER O16G GAMING OC D6X 16GB	디지털/가전>PC부품>그래픽카드>NVIDIA계열	35x25x10	38x28x12	1.5	38.0	28.0	12.0	Graphics card with packaging. Estimated size includes padding for protection.
250219CD053D05	Stray Kids SKZOO PLUSH TEDDYBEAR Ver. - SKZ 5'CLOCK	HOME > Stray Kids >	30x20x15	30x20x15	0.35	30.0	20.0	15.0	Plush teddy bear is soft and light, with a compact packed size.
25012188DD485D	주닥 시카크림 내맘대로 구성 3개 묶음 덱스판테놀 시카	화장품/미용>스킨케어>크림	20x10x6	20x10x6	0.45	20.0	10.0	6.0	Three 80ml cream tubes, estimated weight includes packaging.
250119D8E25733	맥심모카골드 400 모카골드 커피 믹스 400t	식품>음료>커피>커피믹스/인스턴트커피	30x25x15	30x25x15	1.0	30.0	25.0	15.0	400 sticks of coffee mix, estimated weight based on total content and packaging.
25091269EA15A4	티니핑 일괄	유아동/출산 > 교구/완구/인형 > 캐릭터완구/로봇 >	30x25x15	30x25x15	0.75	30.0	25.0	15.0	Assorted character toys with various small parts. Estimated packed size and weight based on typical dimensions for similar toy sets.
250401FEE0DDE3	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Combination robot toy with multiple components. Estimated size and weight based on typical robot toys.
250517EED8F982	클라씨 포토 카드 일괄	스타굿즈 > 걸그룹 > 팬시/포토카드 >	18x14x3	18x14x3	0.15	18.0	14.0	3.0	Set of multiple photo cards, estimated weight and size based on typical card sets.
250325BD5D0FB2	요넥스 2024FW 국가대표 배드민턴 여성용 게임웨어 반팔 티셔츠 20794EX	스포츠/레저>배드민턴>배드민턴의류	30x20x2	30x20x2	0.25	30.0	20.0	2.0	Lightweight women's badminton t-shirt, folded for shipping.
2503255863578A	A6 투명 바인더 속지 3칸 (10매)	Home > All product >	15x11x1	15x11x1	0.1	15.0	11.0	1.0	A6 size binder inserts (10 sheets) are lightweight and thin, packed in a minimal envelope.
2504137C14D939	말리지오 브라질넛 200g 500g 1kg 브라질너트 고급 견과류 페루	식품>농산물>견과류>기타견과류	20x15x10	20x15x10	0.25	20.0	15.0	10.0	200g of Brazil nuts in a compact packaging. Estimated weight includes packaging.
24121249453956	위티 백팩_95103BP	여성가방	30x25x15	30x25x15	0.45	30.0	25.0	15.0	Lightweight backpack with soft material, estimated in a compressed state.
2505262DA76B5D	[EPSON] LW-K200BL 라벨프린터	홈 > 프린터ㆍ전산소모품 > 라벨/영수증/3D/도트 > 라벨프린터/도트 >	30x20x10	32x22x12	0.6	32.0	22.0	12.0	Label printer with compact design. Estimated packed size includes padding.
24122457B21A06	제로베이스원 성한빈 틈새라면 포토카드 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x11x2	15x11x2	0.05	15.0	11.0	2.0	Single photo card in minimal packaging. Very light.
2505266C82F8D0	달콤폭신 35g x 10개(통) 초코 꼬치 마시멜로 마시멜로우 초콜릿 마쉬멜로 머쉬멜로우 [원산지:국산(경기도 화성시)]		25x15x10	25x15x10	0.45	25.0	15.0	10.0	10 pieces of 35g marshmallow chocolate sticks, packed in a box with minimal padding.
250206F81E339B	칼리바우트 코팅초콜릿 1kg 코팅 컴파운드 칼레 초콜렛 다크 두바이초콜만들기	식품>과자/베이커리>초콜릿	25x20x10	25x20x10	1.1	25.0	20.0	10.0	1kg of chocolate discs in a standard packaging box, including some padding.
250424DE8B1F0A	최강공룡 미니특공대 렉스카이저	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	0.75	30.0	20.0	15.0	Medium-sized robot toy with packaging. Estimated weight includes toy and box.
250507B51D9205	또봇, 카봇 장난감 일괄 판매합니다	유아동/출산 > 교구/완구/인형 > 캐릭터완구/로봇 >	60x40x20	60x40x20	2.5	60.0	40.0	20.0	Assorted robot toys with varying sizes, estimated based on typical dimensions and weights of similar items.
250330555ECCC6	엔시티 도재정 퍼퓸 트레카 도영 양면포카 양도	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x11x2	15x11x2	0.05	15.0	11.0	2.0	Single photo card in minimal packaging. Very light.
2505096D78A6A1	나혼자만 레벨업 엽서 세트	스타굿즈 > 방송/예능/캐릭터 > 포스터/화보 >	18x14x3	18x14x3	0.15	18.0	14.0	3.0	Set of postcards, light weight with minimal packaging.
250518B70C8974	만년형 양식(1월-6월,7월-12월) 저축보드	생활/건강>문구/사무용품>다이어리/플래너>다이어리	30x20x1	30x20x1	0.15	30.0	20.0	1.0	Diary board with printed sheets, lightweight and flat.
241115CB8CD7C0	내세에는 남남이 좋겠어 6권 한정판 미개봉	도서/티켓/문구 > 도서 > 만화 >	20x15x5	20x15x5	0.6	20.0	15.0	5.0	Set of 6 manga volumes, compactly packed with minimal padding.
250427091D8442	메탈카드봇S 플레임노바 당일발송	출산/육아>완구/인형>작동완구>로봇	30x25x10	30x25x10	1.5	30.0	25.0	10.0	Medium robot toy with transformation features, packed in a box.
250317057D3059	아카데미 아머드사우루스 티렉스 DX	장난감/완구 > 작동완구 > 기타작동완구	40x30x15	40x30x15	1.5	40.0	30.0	15.0	Medium-large robot toy with transformation features, includes electronic components.
250508757F1899	펜디 패브릭 미니 보스턴백	가방/지갑 > 여성가방 > 토트백 >	30x20x15	30x20x15	0.65	30.0	20.0	15.0	Mini Boston bag, compact size with soft fabric and leather, estimated weight based on similar bags.
25041990C861D4	노브랜드 모카밀크 믹스커피 250개입 탕비실 대용량	식품>음료>커피>커피믹스/인스턴트커피	30x20x15	30x20x15	1.5	30.0	20.0	15.0	250 sticks of mocha milk mix coffee, estimated weight based on typical coffee mix packaging.
2504046527AAAB	NMIXX 엔믹스 미니 이미지 피켓 배이 - 미개봉	스타굿즈 > 걸그룹 > 응원도구 >	20x20x2	20x20x2	0.1	20.0	20.0	2.0	Mini image picket is lightweight and flat, packaged in a thin plastic sleeve.
251113F2E61250	[S4 EDITION] 김채연 비스포크 컬렉션	홈 > S4 EDITION >	10x10x15	10x10x15	0.15	10.0	10.0	15.0	30ml perfume bottle with minimal packaging. Light weight.
251124C9A34411	버디즈 보조배터리 멍몽이 카몽이 위시 세트 강아지 인형 키링 미니 4500mAh 귀여운 선물	휴대폰/액세서리>휴대폰주변용품>보조/전용배터리	20x15x10	20x15x10	0.25	20.0	15.0	10.0	Mini plush keychain battery pack set. Soft material is light despite size.
250924096E79A2	티피링크 Tapo H200 스마트허브 통합 Wi-Fi 홈 iot 무선 연결 제어	홈 > 스마트홈 > 스마트 센서&스위치 >	12x12x4	14x14x6	0.25	14.0	14.0	6.0	Smart hub is compact and lightweight, with minimal packaging.
2503121FF02C33	루미너스 LM 그래핀2 스프레이 2.0 광택제 왁스 자동차	생활/건강>자동차용품>세차용품>도장용광택/코팅제	8x8x25	10x10x27	0.25	10.0	10.0	27.0	200ml spray bottle with box packaging. Estimated dimensions include padding.
250204D16C8AF4	TOTE BRIEF 001 WIDE M Glossy Black		30x15x40	30x15x40	0.8	30.0	15.0	40.0	Medium tote bag, estimated based on typical dimensions and weight for similar bags.
2501268CE64B57	WEB LOGO CAMO 5 PANNEL CAP - [GREEN]	패션소품 모자 캡/야구모자	25x20x10	25x20x10	0.15	25.0	20.0	10.0	Baseball cap with minimal packaging. Lightweight and compact.
250521EB8BE826	산리오 정품 멜빵 인형 중형 봉제인형 애착인형 선물 쇼핑백제공	출산/육아>완구/인형>인형>캐릭터봉제인형	30x25x15	30x25x15	0.45	30.0	25.0	15.0	Medium-sized plush character dolls, soft material keeps weight light despite size.
250202FA565E21	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	60x40x5	60x40x5	0.45	60.0	40.0	5.0	Lightweight sweatshirt, folded for shipping. Estimated dimensions for clothing.
2505047FCA932D	작전명 순정 학생증 키링 3종	패션잡화>패션소품>키홀더	15x10x2	15x10x2	0.09	15.0	10.0	2.0	Three keychains in minimal packaging. Lightweight and compact.
24111884421105	[ZICO X GRAILZ] KOZ G-LOGO BIG BEANIE	패션소품 모자 비니	25x20x10	25x20x10	0.15	25.0	20.0	10.0	Beanie hat is soft and lightweight, packed in a compact form.
2505149C145179	Nike Musique in brown	홈 > Footwear > 270 - 275 >	30x20x10	32x22x12	0.8	32.0	22.0	12.0	Standard shoe size with typical packaging. Estimated weight includes shoe and box.
2511207D7B5039	밀워키 M12 FIW2F12-0X0 충전 1/2 임팩 렌치 전동공구 베어툴	공구>전동공구>임팩렌치	25x10x10	30x15x15	1.5	30.0	15.0	15.0	Compact electric impact wrench, estimated size and weight based on typical dimensions for similar tools.
2412307FB0D991	아이섀도우 프라이머 포션(+미니 픽서)		15x8x5	15x8x5	0.15	15.0	8.0	5.0	Includes two small cosmetic items, estimated weight based on typical sizes for primer and mini fixer.
